"Date","Close Price"
"2018-01-07 10:59:00","16745.55"
"2018-01-07 11:00:00","16742.88"
"2018-01-07 11:01:00","16744.56"
"2018-01-07 11:02:00","16745.7"
"2018-01-07 11:03:00","16745.53"
"2018-01-07 11:04:00","16742.66"
"2018-01-07 11:05:00","16742.35"
"2018-01-07 11:06:00","16744.83"
"2018-01-07 11:07:00","16749.4"
"2018-01-07 11:08:00","16751.61"
"2018-01-07 11:09:00","16765.13"
"2018-01-07 11:10:00","16766.11"
"2018-01-07 11:11:00","16759.95"
"2018-01-07 11:12:00","16764.42"
"2018-01-07 11:13:00","16770.8"
"2018-01-07 11:14:00","16771.86"
"2018-01-07 11:15:00","16772.33"
"2018-01-07 11:16:00","16771.74"
"2018-01-07 11:17:00","16770.1"
"2018-01-07 11:18:00","16759.78"
"2018-01-07 11:19:00","16738.9"
"2018-01-07 11:20:00","16734.26"
"2018-01-07 11:21:00","16730.03"
"2018-01-07 11:22:00","16720.18"
"2018-01-07 11:23:00","16695.89"
"2018-01-07 11:24:00","16675.58"
"2018-01-07 11:25:00","16676.39"
"2018-01-07 11:26:00","16678.84"
"2018-01-07 11:27:00","16680.08"
"2018-01-07 11:28:00","16682.93"
"2018-01-07 11:29:00","16674.02"
"2018-01-07 11:30:00","16670.79"
"2018-01-07 11:31:00","16673.42"
"2018-01-07 11:32:00","16672.02"
"2018-01-07 11:33:00","16675.77"
"2018-01-07 11:34:00","16672.94"
"2018-01-07 11:35:00","16675.01"
"2018-01-07 11:36:00","16681.02"
"2018-01-07 11:37:00","16687.54"
"2018-01-07 11:38:00","16677.28"
"2018-01-07 11:39:00","16686.06"
"2018-01-07 11:40:00","16697.92"
"2018-01-07 11:41:00","16700.69"
"2018-01-07 11:42:00","16697.35"
"2018-01-07 11:43:00","16694.36"
"2018-01-07 11:44:00","16690.75"
"2018-01-07 11:45:00","16688.48"
"2018-01-07 11:46:00","16688.92"
"2018-01-07 11:47:00","16683.06"
"2018-01-07 11:48:00","16681.76"
"2018-01-07 11:49:00","16685.42"
"2018-01-07 11:50:00","16669.81"
"2018-01-07 11:51:00","16662.72"
"2018-01-07 11:52:00","16659"
"2018-01-07 11:53:00","16655.88"
"2018-01-07 11:54:00","16657.67"
"2018-01-07 11:55:00","16659.63"
"2018-01-07 11:56:00","16655.65"
"2018-01-07 11:57:00","16660.11"
"2018-01-07 11:58:00","16658.76"
"2018-01-07 11:59:00","16652.02"
"2018-01-07 12:00:00","16635.38"
"2018-01-07 12:01:00","16633.2"
"2018-01-07 12:02:00","16631.35"
"2018-01-07 12:03:00","16619.7"
"2018-01-07 12:04:00","16611.17"
"2018-01-07 12:05:00","16593.03"
"2018-01-07 12:06:00","16583.96"
"2018-01-07 12:07:00","16597.37"
"2018-01-07 12:08:00","16591.85"
"2018-01-07 12:09:00","16594.01"
"2018-01-07 12:10:00","16594.01"
"2018-01-07 12:11:00","16588.33"
"2018-01-07 12:12:00","16584.69"
"2018-01-07 12:13:00","16580.87"
"2018-01-07 12:14:00","16574.13"
"2018-01-07 12:15:00","16571.58"
"2018-01-07 12:16:00","16550.15"
"2018-01-07 12:17:00","16530.86"
"2018-01-07 12:18:00","16528.06"
"2018-01-07 12:19:00","16537.05"
"2018-01-07 12:20:00","16526.24"
"2018-01-07 12:21:00","16511.31"
"2018-01-07 12:22:00","16486.52"
"2018-01-07 12:23:00","16476.76"
"2018-01-07 12:24:00","16482.06"
"2018-01-07 12:25:00","16496.89"
"2018-01-07 12:26:00","16488.25"
"2018-01-07 12:27:00","16492.08"
"2018-01-07 12:28:00","16497.84"
"2018-01-07 12:29:00","16502.84"
"2018-01-07 12:30:00","16505.11"
"2018-01-07 12:31:00","16506.34"
"2018-01-07 12:32:00","16512.4"
"2018-01-07 12:33:00","16510.93"
"2018-01-07 12:34:00","16513.69"
"2018-01-07 12:35:00","16515.16"
"2018-01-07 12:36:00","16514.76"
"2018-01-07 12:37:00","16517.55"
"2018-01-07 12:38:00","16518.44"
"2018-01-07 12:39:00","16519.86"
"2018-01-07 12:40:00","16512.04"
"2018-01-07 12:41:00","16506.34"
"2018-01-07 12:42:00","16509.76"
"2018-01-07 12:43:00","16538.34"
"2018-01-07 12:44:00","16581.74"
"2018-01-07 12:45:00","16577.47"
"2018-01-07 12:46:00","16575.18"
"2018-01-07 12:47:00","16581.19"
"2018-01-07 12:48:00","16581.23"
"2018-01-07 12:49:00","16591.74"
"2018-01-07 12:50:00","16588.48"
"2018-01-07 12:51:00","16569.29"
"2018-01-07 12:52:00","16561.8"
"2018-01-07 12:53:00","16548.74"
"2018-01-07 12:54:00","16530.57"
"2018-01-07 12:55:00","16518.17"
"2018-01-07 12:56:00","16515.19"
"2018-01-07 12:57:00","16487.48"
"2018-01-07 12:58:00","16469.37"
"2018-01-07 12:59:00","16466.08"
"2018-01-07 13:00:00","16472.24"
"2018-01-07 13:01:00","16478.57"
"2018-01-07 13:02:00","16469.48"
"2018-01-07 13:03:00","16476.83"
"2018-01-07 13:04:00","16474.05"
"2018-01-07 13:05:00","16469.31"
"2018-01-07 13:06:00","16455.12"
"2018-01-07 13:07:00","16441.96"
"2018-01-07 13:08:00","16458.32"
"2018-01-07 13:09:00","16433.32"
"2018-01-07 13:10:00","16424.25"
"2018-01-07 13:11:00","16433.62"
"2018-01-07 13:12:00","16436.05"
"2018-01-07 13:13:00","16443.66"
"2018-01-07 13:14:00","16445.98"
"2018-01-07 13:15:00","16461.75"
"2018-01-07 13:16:00","16472.11"
"2018-01-07 13:17:00","16471.71"
"2018-01-07 13:18:00","16492.99"
"2018-01-07 13:19:00","16505.38"
"2018-01-07 13:20:00","16529.22"
"2018-01-07 13:21:00","16518.31"
"2018-01-07 13:22:00","16495.61"
"2018-01-07 13:23:00","16503.67"
"2018-01-07 13:24:00","16510.01"
"2018-01-07 13:25:00","16506.35"
"2018-01-07 13:26:00","16497.34"
"2018-01-07 13:27:00","16488.02"
"2018-01-07 13:28:00","16478.71"
"2018-01-07 13:29:00","16469.74"
"2018-01-07 13:30:00","16476.25"
"2018-01-07 13:31:00","16448.06"
"2018-01-07 13:32:00","16431.59"
"2018-01-07 13:33:00","16419.63"
"2018-01-07 13:34:00","16399.57"
"2018-01-07 13:35:00","16382.33"
"2018-01-07 13:36:00","16362.93"
"2018-01-07 13:37:00","16369.25"
"2018-01-07 13:38:00","16417.09"
"2018-01-07 13:39:00","16429.35"
"2018-01-07 13:40:00","16420.96"
"2018-01-07 13:41:00","16417.12"
"2018-01-07 13:42:00","16406.42"
"2018-01-07 13:43:00","16403.59"
"2018-01-07 13:44:00","16377.41"
"2018-01-07 13:45:00","16380.44"
"2018-01-07 13:46:00","16390.93"
"2018-01-07 13:47:00","16369.3"
"2018-01-07 13:48:00","16391.91"
"2018-01-07 13:49:00","16408.3"
"2018-01-07 13:50:00","16420.48"
"2018-01-07 13:51:00","16431.35"
"2018-01-07 13:52:00","16443.14"
"2018-01-07 13:53:00","16452.71"
"2018-01-07 13:54:00","16479.48"
"2018-01-07 13:55:00","16483.78"
"2018-01-07 13:56:00","16451.04"
"2018-01-07 13:57:00","16434.56"
"2018-01-07 13:58:00","16440.43"
"2018-01-07 13:59:00","16435.15"
"2018-01-07 14:00:00","16436.62"
"2018-01-07 14:01:00","16439.57"
"2018-01-07 14:02:00","16428.17"
"2018-01-07 14:03:00","16427.58"
"2018-01-07 14:04:00","16466.24"
"2018-01-07 14:05:00","16481.42"
"2018-01-07 14:06:00","16500.67"
"2018-01-07 14:07:00","16496.59"
"2018-01-07 14:08:00","16510.08"
"2018-01-07 14:09:00","16530.97"
"2018-01-07 14:10:00","16534.5"
"2018-01-07 14:11:00","16546.86"
"2018-01-07 14:12:00","16554.84"
"2018-01-07 14:13:00","16557.64"
"2018-01-07 14:14:00","16553.34"
"2018-01-07 14:15:00","16559.36"
"2018-01-07 14:16:00","16552.2"
"2018-01-07 14:17:00","16532.78"
"2018-01-07 14:18:00","16528.6"
"2018-01-07 14:19:00","16533.78"
"2018-01-07 14:20:00","16530.29"
"2018-01-07 14:21:00","16539.72"
"2018-01-07 14:22:00","16537.07"
"2018-01-07 14:23:00","16545.2"
"2018-01-07 14:24:00","16543.59"
"2018-01-07 14:25:00","16542.69"
"2018-01-07 14:26:00","16550.74"
"2018-01-07 14:27:00","16559.26"
"2018-01-07 14:28:00","16561.11"
"2018-01-07 14:29:00","16570.65"
"2018-01-07 14:30:00","16587.49"
"2018-01-07 14:31:00","16574.77"
"2018-01-07 14:32:00","16569.73"
"2018-01-07 14:33:00","16569.89"
"2018-01-07 14:34:00","16578.72"
"2018-01-07 14:35:00","16572.57"
"2018-01-07 14:36:00","16569.08"
"2018-01-07 14:37:00","16566.78"
"2018-01-07 14:38:00","16563.78"
"2018-01-07 14:39:00","16557.41"
"2018-01-07 14:40:00","16561.98"
"2018-01-07 14:41:00","16568.69"
"2018-01-07 14:42:00","16571.11"
"2018-01-07 14:43:00","16570.73"
"2018-01-07 14:44:00","16560.74"
"2018-01-07 14:45:00","16565.67"
"2018-01-07 14:46:00","16564.61"
"2018-01-07 14:47:00","16576.35"
"2018-01-07 14:48:00","16581.23"
"2018-01-07 14:49:00","16569.91"
"2018-01-07 14:50:00","16578.08"
"2018-01-07 14:51:00","16574.61"
"2018-01-07 14:52:00","16577.99"
"2018-01-07 14:53:00","16585.14"
"2018-01-07 14:54:00","16578.57"
"2018-01-07 14:55:00","16565.31"
"2018-01-07 14:56:00","16558.5"
"2018-01-07 14:57:00","16572.68"
"2018-01-07 14:58:00","16564.74"
"2018-01-07 14:59:00","16561.94"
"2018-01-07 15:00:00","16554.75"
"2018-01-07 15:01:00","16565.9"
"2018-01-07 15:02:00","16556.54"
"2018-01-07 15:03:00","16556.39"
"2018-01-07 15:04:00","16553.72"
"2018-01-07 15:05:00","16545.43"
"2018-01-07 15:06:00","16550.68"
"2018-01-07 15:07:00","16548.88"
"2018-01-07 15:08:00","16541.72"
"2018-01-07 15:09:00","16539.99"
"2018-01-07 15:10:00","16538.48"
"2018-01-07 15:11:00","16534.61"
"2018-01-07 15:12:00","16537.83"
"2018-01-07 15:13:00","16528.67"
"2018-01-07 15:14:00","16522.81"
"2018-01-07 15:15:00","16498.4"
"2018-01-07 15:16:00","16491.98"
"2018-01-07 15:17:00","16491.36"
"2018-01-07 15:18:00","16489.8"
"2018-01-07 15:19:00","16481.27"
"2018-01-07 15:20:00","16488.2"
"2018-01-07 15:21:00","16480.5"
"2018-01-07 15:22:00","16473.79"
"2018-01-07 15:23:00","16483.72"
"2018-01-07 15:24:00","16504.86"
"2018-01-07 15:25:00","16482.31"
"2018-01-07 15:26:00","16485.42"
"2018-01-07 15:27:00","16477.94"
"2018-01-07 15:28:00","16482.87"
"2018-01-07 15:29:00","16486.08"
"2018-01-07 15:30:00","16491.95"
"2018-01-07 15:31:00","16483.83"
"2018-01-07 15:32:00","16479.92"
"2018-01-07 15:33:00","16479.73"
"2018-01-07 15:34:00","16483.29"
"2018-01-07 15:35:00","16482.87"
"2018-01-07 15:36:00","16481.93"
"2018-01-07 15:37:00","16470.23"
"2018-01-07 15:38:00","16465.75"
"2018-01-07 15:39:00","16462.07"
"2018-01-07 15:40:00","16470.01"
"2018-01-07 15:41:00","16467.3"
"2018-01-07 15:42:00","16485.33"
"2018-01-07 15:43:00","16499.94"
"2018-01-07 15:44:00","16502.17"
"2018-01-07 15:45:00","16521.05"
"2018-01-07 15:46:00","16516.74"
"2018-01-07 15:47:00","16520.98"
"2018-01-07 15:48:00","16519.51"
"2018-01-07 15:49:00","16513.36"
"2018-01-07 15:50:00","16517.92"
"2018-01-07 15:51:00","16515.97"
"2018-01-07 15:52:00","16521.8"
"2018-01-07 15:53:00","16513.03"
"2018-01-07 15:54:00","16507.1"
"2018-01-07 15:55:00","16506.67"
"2018-01-07 15:56:00","16507.5"
"2018-01-07 15:57:00","16510.72"
"2018-01-07 15:58:00","16503.14"
"2018-01-07 15:59:00","16493.03"
"2018-01-07 16:00:00","16484.41"
"2018-01-07 16:01:00","16471.23"
"2018-01-07 16:02:00","16481.11"
"2018-01-07 16:03:00","16451.12"
"2018-01-07 16:04:00","16416.13"
"2018-01-07 16:05:00","16424.27"
"2018-01-07 16:06:00","16405.67"
"2018-01-07 16:07:00","16393.9"
"2018-01-07 16:08:00","16388.15"
"2018-01-07 16:09:00","16387.95"
"2018-01-07 16:10:00","16378.86"
"2018-01-07 16:11:00","16378.53"
"2018-01-07 16:12:00","16365.68"
"2018-01-07 16:13:00","16354.54"
"2018-01-07 16:14:00","16355.5"
"2018-01-07 16:15:00","16347.75"
"2018-01-07 16:16:00","16349.95"
"2018-01-07 16:17:00","16340.07"
"2018-01-07 16:18:00","16332.72"
"2018-01-07 16:19:00","16322.53"
"2018-01-07 16:20:00","16299.29"
"2018-01-07 16:21:00","16301.74"
"2018-01-07 16:22:00","16297.5"
"2018-01-07 16:23:00","16302.39"
"2018-01-07 16:24:00","16314.1"
"2018-01-07 16:25:00","16322.68"
"2018-01-07 16:26:00","16328.11"
"2018-01-07 16:27:00","16348.67"
"2018-01-07 16:28:00","16339.4"
"2018-01-07 16:29:00","16338.78"
"2018-01-07 16:30:00","16321.12"
"2018-01-07 16:31:00","16309.85"
"2018-01-07 16:32:00","16300.34"
"2018-01-07 16:33:00","16284.33"
"2018-01-07 16:34:00","16244"
"2018-01-07 16:35:00","16228.33"
"2018-01-07 16:36:00","16205.9"
"2018-01-07 16:37:00","16211.99"
"2018-01-07 16:38:00","16192"
"2018-01-07 16:39:00","16156.34"
"2018-01-07 16:40:00","16123.1"
"2018-01-07 16:41:00","16201.25"
"2018-01-07 16:42:00","16224.12"
"2018-01-07 16:43:00","16218.75"
"2018-01-07 16:44:00","16250.12"
"2018-01-07 16:45:00","16242"
"2018-01-07 16:46:00","16209.04"
"2018-01-07 16:47:00","16193.08"
"2018-01-07 16:48:00","16202.84"
"2018-01-07 16:49:00","16206.89"
"2018-01-07 16:50:00","16220.38"
"2018-01-07 16:51:00","16207.75"
"2018-01-07 16:52:00","16160.46"
"2018-01-07 16:53:00","16145.44"
"2018-01-07 16:54:00","16146.61"
"2018-01-07 16:55:00","16131.67"
"2018-01-07 16:56:00","16116.67"
"2018-01-07 16:57:00","16097.01"
"2018-01-07 16:58:00","16101.36"
"2018-01-07 16:59:00","16110.66"
"2018-01-07 17:00:00","16133.45"
"2018-01-07 17:01:00","16148.26"
"2018-01-07 17:02:00","16176.46"
"2018-01-07 17:03:00","16193.68"
"2018-01-07 17:04:00","16190.51"
"2018-01-07 17:05:00","16190.43"
"2018-01-07 17:06:00","16196.47"
"2018-01-07 17:07:00","16215.81"
"2018-01-07 17:08:00","16227.94"
"2018-01-07 17:09:00","16221.09"
"2018-01-07 17:10:00","16216.13"
"2018-01-07 17:11:00","16217.76"
"2018-01-07 17:12:00","16208.54"
"2018-01-07 17:13:00","16209.05"
"2018-01-07 17:14:00","16179.08"
"2018-01-07 17:15:00","16144.59"
"2018-01-07 17:16:00","16152.39"
"2018-01-07 17:17:00","16162.12"
"2018-01-07 17:18:00","16179.95"
"2018-01-07 17:19:00","16184.05"
"2018-01-07 17:20:00","16188.2"
"2018-01-07 17:21:00","16196.87"
"2018-01-07 17:22:00","16208.98"
"2018-01-07 17:23:00","16233.43"
"2018-01-07 17:24:00","16197.94"
"2018-01-07 17:25:00","16180.15"
"2018-01-07 17:26:00","16188.26"
"2018-01-07 17:27:00","16198.08"
"2018-01-07 17:28:00","16197.18"
"2018-01-07 17:29:00","16224.13"
"2018-01-07 17:30:00","16222.65"
"2018-01-07 17:31:00","16189.61"
"2018-01-07 17:32:00","16199.64"
"2018-01-07 17:33:00","16179.89"
"2018-01-07 17:34:00","16174.97"
"2018-01-07 17:35:00","16170.16"
"2018-01-07 17:36:00","16146.66"
"2018-01-07 17:37:00","16084.33"
"2018-01-07 17:38:00","16034.02"
"2018-01-07 17:39:00","16040.35"
"2018-01-07 17:40:00","16059.74"
"2018-01-07 17:41:00","16033.44"
"2018-01-07 17:42:00","16002.36"
"2018-01-07 17:43:00","15950.91"
"2018-01-07 17:44:00","15901.42"
"2018-01-07 17:45:00","15886.5"
"2018-01-07 17:46:00","15909.91"
"2018-01-07 17:47:00","15920.57"
"2018-01-07 17:48:00","15906.45"
"2018-01-07 17:49:00","15914.31"
"2018-01-07 17:50:00","15888.33"
"2018-01-07 17:51:00","15838.32"
"2018-01-07 17:52:00","15788.31"
"2018-01-07 17:53:00","15769.87"
"2018-01-07 17:54:00","15798.29"
"2018-01-07 17:55:00","15803.7"
"2018-01-07 17:56:00","15808.39"
"2018-01-07 17:57:00","15809.74"
"2018-01-07 17:58:00","15817.94"
"2018-01-07 17:59:00","15890.34"
"2018-01-07 18:00:00","15897.64"
"2018-01-07 18:01:00","15898.6"
"2018-01-07 18:02:00","15924.03"
"2018-01-07 18:03:00","15986.93"
"2018-01-07 18:04:00","15976.2"
"2018-01-07 18:05:00","15930.39"
"2018-01-07 18:06:00","15931.59"
"2018-01-07 18:07:00","15948.77"
"2018-01-07 18:08:00","15977.06"
"2018-01-07 18:09:00","15955.84"
"2018-01-07 18:10:00","15933.69"
"2018-01-07 18:11:00","15916.03"
"2018-01-07 18:12:00","15929.1"
"2018-01-07 18:13:00","15919.11"
"2018-01-07 18:14:00","15966.22"
"2018-01-07 18:15:00","15950.33"
"2018-01-07 18:16:00","15957.95"
"2018-01-07 18:17:00","15963.97"
"2018-01-07 18:18:00","15961.72"
"2018-01-07 18:19:00","15953.41"
"2018-01-07 18:20:00","15954.13"
"2018-01-07 18:21:00","15952.56"
"2018-01-07 18:22:00","15933.68"
"2018-01-07 18:23:00","15933.61"
"2018-01-07 18:24:00","15927.52"
"2018-01-07 18:25:00","15907.4"
"2018-01-07 18:26:00","15882.88"
"2018-01-07 18:27:00","15870.1"
"2018-01-07 18:28:00","15850.49"
"2018-01-07 18:29:00","15827.58"
"2018-01-07 18:30:00","15806.97"
"2018-01-07 18:31:00","15811.82"
"2018-01-07 18:32:00","15811.5"
"2018-01-07 18:33:00","15775.03"
"2018-01-07 18:34:00","15794.08"
"2018-01-07 18:35:00","15868.76"
"2018-01-07 18:36:00","15903.01"
"2018-01-07 18:37:00","15891.92"
"2018-01-07 18:38:00","15890.14"
"2018-01-07 18:39:00","15902.11"
"2018-01-07 18:40:00","15907.27"
"2018-01-07 18:41:00","15924.12"
"2018-01-07 18:42:00","15952.03"
"2018-01-07 18:43:00","15948.92"
"2018-01-07 18:44:00","15953.71"
"2018-01-07 18:45:00","15959.06"
"2018-01-07 18:46:00","15955.83"
"2018-01-07 18:47:00","15955.69"
"2018-01-07 18:48:00","15957.1"
"2018-01-07 18:49:00","15969.03"
"2018-01-07 18:50:00","16018.35"
"2018-01-07 18:51:00","16061.09"
"2018-01-07 18:52:00","16083.34"
"2018-01-07 18:53:00","16104.27"
"2018-01-07 18:54:00","16113.82"
"2018-01-07 18:55:00","16118.94"
"2018-01-07 18:56:00","16099.35"
"2018-01-07 18:57:00","16089.8"
"2018-01-07 18:58:00","16079.76"
"2018-01-07 18:59:00","16078.68"
"2018-01-07 19:00:00","16095.11"
"2018-01-07 19:01:00","16133.59"
"2018-01-07 19:02:00","16138.57"
"2018-01-07 19:03:00","16145.55"
"2018-01-07 19:04:00","16135.73"
"2018-01-07 19:05:00","16137.76"
"2018-01-07 19:06:00","16132.09"
"2018-01-07 19:07:00","16124.43"
"2018-01-07 19:08:00","16121.27"
"2018-01-07 19:09:00","16108.44"
"2018-01-07 19:10:00","16096.34"
"2018-01-07 19:11:00","16085.19"
"2018-01-07 19:12:00","16080.07"
"2018-01-07 19:13:00","16090.91"
"2018-01-07 19:14:00","16105.55"
"2018-01-07 19:15:00","16109.15"
"2018-01-07 19:16:00","16118.41"
"2018-01-07 19:17:00","16138.74"
"2018-01-07 19:18:00","16169.66"
"2018-01-07 19:19:00","16192.27"
"2018-01-07 19:20:00","16189.57"
"2018-01-07 19:21:00","16182.71"
"2018-01-07 19:22:00","16173.01"
"2018-01-07 19:23:00","16146.56"
"2018-01-07 19:24:00","16140.48"
"2018-01-07 19:25:00","16152.33"
"2018-01-07 19:26:00","16171.99"
"2018-01-07 19:27:00","16187.3"
"2018-01-07 19:28:00","16188.23"
"2018-01-07 19:29:00","16189.76"
"2018-01-07 19:30:00","16201"
"2018-01-07 19:31:00","16201.37"
"2018-01-07 19:32:00","16163.71"
"2018-01-07 19:33:00","16163.97"
"2018-01-07 19:34:00","16149.48"
"2018-01-07 19:35:00","16151.93"
"2018-01-07 19:36:00","16152.97"
"2018-01-07 19:37:00","16126.28"
"2018-01-07 19:38:00","16118.48"
"2018-01-07 19:39:00","16111.13"
"2018-01-07 19:40:00","16101.42"
"2018-01-07 19:41:00","16096.8"
"2018-01-07 19:42:00","16100.85"
"2018-01-07 19:43:00","16100.79"
"2018-01-07 19:44:00","16107.34"
"2018-01-07 19:45:00","16139.4"
"2018-01-07 19:46:00","16134.98"
"2018-01-07 19:47:00","16119.83"
"2018-01-07 19:48:00","16096.13"
"2018-01-07 19:49:00","16095.24"
"2018-01-07 19:50:00","16093.7"
"2018-01-07 19:51:00","16122.6"
"2018-01-07 19:52:00","16136.03"
"2018-01-07 19:53:00","16159.22"
"2018-01-07 19:54:00","16143.49"
"2018-01-07 19:55:00","16138.18"
"2018-01-07 19:56:00","16135.79"
"2018-01-07 19:57:00","16125.38"
"2018-01-07 19:58:00","16137.8"
"2018-01-07 19:59:00","16110.48"
"2018-01-07 20:00:00","16121.74"
"2018-01-07 20:01:00","16148.52"
"2018-01-07 20:02:00","16164.01"
"2018-01-07 20:03:00","16164.2"
"2018-01-07 20:04:00","16152.3"
"2018-01-07 20:05:00","16147.52"
"2018-01-07 20:06:00","16146.18"
"2018-01-07 20:07:00","16151.35"
"2018-01-07 20:08:00","16128.89"
"2018-01-07 20:09:00","16104.21"
"2018-01-07 20:10:00","16100.87"
"2018-01-07 20:11:00","16093.5"
"2018-01-07 20:12:00","16081.09"
"2018-01-07 20:13:00","16070.02"
"2018-01-07 20:14:00","16068.15"
"2018-01-07 20:15:00","16078.93"
"2018-01-07 20:16:00","16082.86"
"2018-01-07 20:17:00","16077.44"
"2018-01-07 20:18:00","16080.47"
"2018-01-07 20:19:00","16059.22"
"2018-01-07 20:20:00","16053.26"
"2018-01-07 20:21:00","16055.97"
"2018-01-07 20:22:00","16051.12"
"2018-01-07 20:23:00","16051.29"
"2018-01-07 20:24:00","16058.63"
"2018-01-07 20:25:00","16046.2"
"2018-01-07 20:26:00","16045.73"
"2018-01-07 20:27:00","16032.12"
"2018-01-07 20:28:00","16021.73"
"2018-01-07 20:29:00","16019.23"
"2018-01-07 20:30:00","16018.77"
"2018-01-07 20:31:00","16015.89"
"2018-01-07 20:32:00","16010.34"
"2018-01-07 20:33:00","16004.78"
"2018-01-07 20:34:00","16008.98"
"2018-01-07 20:35:00","16014.34"
"2018-01-07 20:36:00","16007.29"
"2018-01-07 20:37:00","16014.18"
"2018-01-07 20:38:00","16029.15"
"2018-01-07 20:39:00","16043.21"
"2018-01-07 20:40:00","16029.59"
"2018-01-07 20:41:00","16029.63"
"2018-01-07 20:42:00","16033.22"
"2018-01-07 20:43:00","16037.5"
"2018-01-07 20:44:00","16039.17"
"2018-01-07 20:45:00","16042.98"
"2018-01-07 20:46:00","16048.27"
"2018-01-07 20:47:00","16044.35"
"2018-01-07 20:48:00","16042.38"
"2018-01-07 20:49:00","16040.41"
"2018-01-07 20:50:00","16042.41"
"2018-01-07 20:51:00","16041.77"
"2018-01-07 20:52:00","16044.79"
"2018-01-07 20:53:00","16053.19"
"2018-01-07 20:54:00","16067.26"
"2018-01-07 20:55:00","16087.14"
"2018-01-07 20:56:00","16105.06"
"2018-01-07 20:57:00","16127.49"
"2018-01-07 20:58:00","16133.72"
"2018-01-07 20:59:00","16148.36"
"2018-01-07 21:00:00","16165.67"
"2018-01-07 21:01:00","16190.94"
"2018-01-07 21:02:00","16210.04"
"2018-01-07 21:03:00","16216.4"
"2018-01-07 21:04:00","16213.13"
"2018-01-07 21:05:00","16202.59"
"2018-01-07 21:06:00","16183.61"
"2018-01-07 21:07:00","16160.81"
"2018-01-07 21:08:00","16186.41"
"2018-01-07 21:09:00","16216.28"
"2018-01-07 21:10:00","16221.89"
"2018-01-07 21:11:00","16225.7"
"2018-01-07 21:12:00","16257.78"
"2018-01-07 21:13:00","16289.64"
"2018-01-07 21:14:00","16293.39"
"2018-01-07 21:15:00","16296.06"
"2018-01-07 21:16:00","16276.67"
"2018-01-07 21:17:00","16288.07"
"2018-01-07 21:18:00","16304.99"
"2018-01-07 21:19:00","16294.57"
"2018-01-07 21:20:00","16305.17"
"2018-01-07 21:21:00","16311.19"
"2018-01-07 21:22:00","16311.41"
"2018-01-07 21:23:00","16299.93"
"2018-01-07 21:24:00","16296.14"
"2018-01-07 21:25:00","16267.77"
"2018-01-07 21:26:00","16298.48"
"2018-01-07 21:27:00","16314.99"
"2018-01-07 21:28:00","16306.4"
"2018-01-07 21:29:00","16301.66"
"2018-01-07 21:30:00","16274.08"
"2018-01-07 21:31:00","16272.92"
"2018-01-07 21:32:00","16291.88"
"2018-01-07 21:33:00","16290.1"
"2018-01-07 21:34:00","16285.87"
"2018-01-07 21:35:00","16281.4"
"2018-01-07 21:36:00","16260.02"
"2018-01-07 21:37:00","16250.56"
"2018-01-07 21:38:00","16254.07"
"2018-01-07 21:39:00","16262.96"
"2018-01-07 21:40:00","16262.74"
"2018-01-07 21:41:00","16247.04"
"2018-01-07 21:42:00","16236.04"
"2018-01-07 21:43:00","16213.98"
"2018-01-07 21:44:00","16205.45"
"2018-01-07 21:45:00","16211.63"
"2018-01-07 21:46:00","16227.8"
"2018-01-07 21:47:00","16228.16"
"2018-01-07 21:48:00","16230.92"
"2018-01-07 21:49:00","16232.39"
"2018-01-07 21:50:00","16230.29"
"2018-01-07 21:51:00","16227.81"
"2018-01-07 21:52:00","16218.02"
"2018-01-07 21:53:00","16208.6"
"2018-01-07 21:54:00","16193.11"
"2018-01-07 21:55:00","16188.28"
"2018-01-07 21:56:00","16171.14"
"2018-01-07 21:57:00","16164.29"
"2018-01-07 21:58:00","16163.64"
"2018-01-07 21:59:00","16182.52"
"2018-01-07 22:00:00","16191.29"
"2018-01-07 22:01:00","16191.78"
"2018-01-07 22:02:00","16194.41"
"2018-01-07 22:03:00","16195.67"
"2018-01-07 22:04:00","16197.51"
"2018-01-07 22:05:00","16203.94"
"2018-01-07 22:06:00","16212.03"
"2018-01-07 22:07:00","16220.2"
"2018-01-07 22:08:00","16240.92"
"2018-01-07 22:09:00","16252.45"
"2018-01-07 22:10:00","16246.99"
"2018-01-07 22:11:00","16285.36"
"2018-01-07 22:12:00","16306.03"
"2018-01-07 22:13:00","16321.86"
"2018-01-07 22:14:00","16342.91"
"2018-01-07 22:15:00","16344.2"
"2018-01-07 22:16:00","16347.48"
"2018-01-07 22:17:00","16350.86"
"2018-01-07 22:18:00","16348.37"
"2018-01-07 22:19:00","16362.79"
"2018-01-07 22:20:00","16379.21"
"2018-01-07 22:21:00","16388.5"
"2018-01-07 22:22:00","16408.97"
"2018-01-07 22:23:00","16407.05"
"2018-01-07 22:24:00","16383.8"
"2018-01-07 22:25:00","16384.23"
"2018-01-07 22:26:00","16392.38"
"2018-01-07 22:27:00","16399"
"2018-01-07 22:28:00","16392.01"
"2018-01-07 22:29:00","16388.23"
"2018-01-07 22:30:00","16374.15"
"2018-01-07 22:31:00","16390.97"
"2018-01-07 22:32:00","16416.89"
"2018-01-07 22:33:00","16438.64"
"2018-01-07 22:34:00","16442.78"
"2018-01-07 22:35:00","16443.51"
"2018-01-07 22:36:00","16448.85"
"2018-01-07 22:37:00","16444.54"
"2018-01-07 22:38:00","16446.34"
